"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jonathon","Ceglar",12210,"18","Hawthorn",6,2,3,0,0,14,5,1,2,1,2,2,1,0,6,4,0,0,8,0,0,66,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"James","Cousins",12539,"46","Hawthorn",12,5,11,1,0,0,3,3,1,3,2,1,1,0,9,13,0,2,1,0,0,81,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"James","Frawley",11575,"12","Hawthorn",8,1,1,0,0,0,2,3,1,0,3,1,0,0,2,6,0,0,8,0,0,90,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jack","Gunston",11845,"19","Hawthorn",12,7,4,4,0,0,2,0,2,0,2,0,0,0,8,7,2,4,1,0,2,87,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Blake","Hardwick",12469,"15","Hawthorn",7,1,5,0,0,0,4,4,0,0,0,0,0,0,7,5,1,0,6,0,0,82,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Ricky","Henderson",11832,"31","Hawthorn",19,6,10,1,0,0,3,3,6,2,5,3,1,0,14,15,4,0,0,1,2,83,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jarman","Impey",12237,"4","Hawthorn",3,2,8,0,0,0,3,1,1,1,3,0,3,0,7,4,0,0,3,1,0,88,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Ben","McEvoy",11682,"7","Hawthorn",7,5,8,0,0,31,1,2,2,2,2,0,2,0,14,4,3,0,8,0,0,85,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Harry","Morrison",12579,"1","Hawthorn",5,2,4,0,0,0,4,0,3,0,1,0,0,0,4,5,1,0,1,1,0,83,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Conor","Nash",12670,"11","Hawthorn",2,2,6,0,0,0,1,0,0,0,4,0,3,0,3,6,0,1,3,0,2,88,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jaeger","OMeara",12141,"10","Hawthorn",24,4,6,1,1,0,6,6,5,5,8,1,2,2,12,18,0,1,0,0,1,86,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Paul","Puopolo",11942,"28","Hawthorn",7,2,2,2,1,0,5,0,2,0,2,0,0,0,1,6,1,2,0,0,1,86,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jarryd","Roughead",4078,"2","Hawthorn",8,5,3,2,1,1,1,0,2,0,1,1,0,0,6,6,2,3,0,0,1,84,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jack","Scrimshaw",12565,"35","Hawthorn",10,4,7,0,0,0,4,5,0,0,1,1,0,0,8,7,1,0,4,0,0,81,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Tom","Scully",11802,"21","Hawthorn",9,3,6,0,0,0,2,2,5,2,4,1,0,0,6,9,0,0,1,0,0,76,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Liam","Shiels",11760,"26","Hawthorn",6,0,2,0,0,0,3,1,2,0,5,0,3,0,1,6,0,0,0,0,0,53,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"James","Sicily",12332,"6","Hawthorn",14,5,4,0,0,0,1,11,0,0,5,0,2,0,6,10,1,0,5,0,0,92,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Isaac","Smith",11941,"16","Hawthorn",12,1,9,1,1,0,3,2,2,2,3,0,2,0,5,15,0,0,4,1,0,85,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Ben","Stratton",11824,"24","Hawthorn",5,2,1,0,0,0,3,2,0,0,2,0,1,0,2,3,0,0,2,0,0,99,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"James","Worpel",12619,"5","Hawthorn",14,5,11,0,0,0,6,3,3,7,5,0,2,0,11,13,0,0,0,0,1,83,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Marcus","Bontempelli",12269,"4","Western Bulldogs",16,4,10,0,1,0,7,2,6,7,7,2,0,0,14,13,0,0,5,0,1,85,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Zaine","Cordy",12392,"12","Western Bulldogs",6,5,7,0,0,0,0,2,2,0,2,0,0,0,5,6,1,0,6,0,0,97,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Hayden","Crozier",12088,"9","Western Bulldogs",11,7,11,0,0,0,1,2,3,0,2,2,0,0,10,13,1,0,5,0,0,76,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Caleb","Daniel",12373,"35","Western Bulldogs",17,2,15,0,0,0,3,5,1,1,4,2,1,0,8,24,0,0,5,0,0,87,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Tory","Dickson",12043,"29","Western Bulldogs",13,6,7,3,0,0,4,1,7,0,1,1,1,0,6,13,1,2,2,0,0,77,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Josh","Dunkley",12408,"5","Western Bulldogs",9,2,9,0,0,0,4,0,4,2,1,1,0,0,7,11,0,0,2,0,1,84,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Taylor","Duryea",12163,"15","Western Bulldogs",12,5,5,0,0,0,1,3,1,1,3,2,0,0,6,10,3,0,2,0,1,75,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Tim","English",12537,"44","Western Bulldogs",5,4,9,0,1,15,4,0,1,1,3,1,2,0,4,9,0,1,5,0,0,85,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Billy","Gowers",12593,"26","Western Bulldogs",5,3,4,3,1,0,0,0,0,0,1,2,0,0,4,6,1,3,0,0,0,80,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Lachie","Hunter",12203,"7","Western Bulldogs",16,8,17,0,0,0,4,3,5,4,4,1,0,0,8,24,0,1,3,0,0,86,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Tom","Liberatore",11898,"21","Western Bulldogs",12,3,16,1,0,0,7,1,4,6,4,1,2,0,15,13,0,0,3,0,1,80,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Sam","Lloyd",12263,"22","Western Bulldogs",12,6,4,0,0,0,1,4,2,1,1,0,0,0,4,10,0,0,3,0,0,78,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Jack","Macrae",12166,"11","Western Bulldogs",14,7,22,1,1,0,3,0,4,4,4,1,1,3,11,27,0,0,2,0,1,88,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Toby","McLean",12363,"16","Western Bulldogs",8,2,10,2,0,0,4,0,2,0,1,1,1,0,5,14,0,0,2,0,2,81,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Aaron","Naughton",12594,"33","Western Bulldogs",5,3,3,1,1,0,4,0,0,0,3,1,2,0,3,5,1,2,5,0,0,85,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Ed","Richards",12605,"20","Western Bulldogs",6,1,8,0,1,0,1,1,5,0,4,1,4,0,5,9,0,0,5,0,2,75,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Josh","Schache",12416,"13","Western Bulldogs",9,5,6,4,2,2,1,0,3,1,0,1,0,1,7,9,1,3,2,0,1,73,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Bailey","Smith",12692,"6","Western Bulldogs",6,0,7,0,0,0,2,1,3,3,0,0,0,0,6,7,0,0,1,0,2,63,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Matt","Suckling",11718,"1","Western Bulldogs",25,9,4,0,0,0,2,5,3,1,2,1,0,0,7,18,1,0,0,0,0,82,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Mitch","Wallis",11934,"3","Western Bulldogs",13,5,16,1,0,0,1,1,6,5,3,3,0,0,7,22,0,1,1,0,0,81,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Easton","Wood",11788,"10","Western Bulldogs",7,4,2,0,0,0,2,0,3,0,3,0,1,0,2,7,0,0,11,0,0,88,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1520,"M.C.G.",39368,"Hawthorn",4,2,5,3,12,7,13,9,87,"Western Bulldogs",3,4,5,7,7,7,16,10,106,"Lewis","Young",12559,"2","Western Bulldogs",8,5,1,0,0,0,1,4,1,0,2,0,0,0,3,6,0,0,3,0,0,95,NA,"Chris Donlon"," Jacob Mollison"," Justin Power",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Charlie","Ballard",12625,"10","Gold Coast",10,1,6,0,0,0,1,2,1,0,2,0,2,0,7,7,0,0,2,0,0,93,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jack","Bowes",12499,"3","Gold Coast",11,4,16,0,0,0,6,0,7,3,4,0,1,0,11,18,1,0,4,0,0,80,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Chris","Burgess",12705,"29","Gold Coast",8,6,4,0,1,0,3,0,3,0,2,0,1,0,4,8,0,2,2,0,1,88,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Sam","Collins",12444,"25","Gold Coast",9,8,9,0,0,0,3,4,1,0,4,1,2,0,8,9,2,0,7,0,0,96,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Brayden","Fiorini",12481,"8","Gold Coast",15,2,10,0,0,0,3,1,5,3,2,0,0,0,11,13,0,0,4,1,0,80,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Pearce","Hanley",11704,"1","Gold Coast",11,3,8,0,0,0,1,4,2,1,3,0,0,0,7,14,0,0,4,0,0,82,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jarrod","Harbrow",11555,"5","Gold Coast",19,9,13,0,0,0,0,3,7,0,6,1,2,0,7,25,1,0,3,3,0,86,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Nick","Holman",12307,"39","Gold Coast",3,1,12,0,0,0,4,0,2,1,6,2,2,0,10,5,0,0,3,0,0,77,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jack","Hombsch",12021,"20","Gold Coast",5,4,4,0,0,0,2,0,2,0,2,0,0,0,2,7,1,0,7,0,0,83,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jesse","Joyce",12449,"38","Gold Coast",11,4,6,0,0,0,2,8,0,1,4,0,0,0,4,13,0,0,8,0,0,80,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jack","Lukosius",12704,"41","Gold Coast",6,2,1,0,2,0,2,0,2,0,3,0,1,0,1,6,0,0,0,0,0,67,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Darcy","MacPherson",12438,"44","Gold Coast",7,5,7,0,0,0,7,0,1,2,4,1,0,0,5,9,0,1,0,0,0,76,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jack","Martin",12236,"4","Gold Coast",18,9,6,1,3,0,3,3,6,3,3,1,1,3,13,12,2,3,1,1,0,82,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Anthony","Miles",12059,"2","Gold Coast",17,1,3,0,0,0,3,3,6,5,3,3,0,0,10,9,0,0,0,0,0,59,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Touk","Miller",12331,"11","Gold Coast",9,5,11,1,0,0,4,0,2,5,1,2,0,0,10,11,0,0,2,1,0,80,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jordan","Murdoch",12099,"31","Gold Coast",12,6,6,0,0,0,2,1,2,0,2,1,0,0,7,12,0,0,3,2,0,89,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Wil","Powell",12652,"27","Gold Coast",12,4,9,0,1,0,2,0,3,1,3,2,1,0,9,15,0,0,2,0,0,87,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Alex","Sexton",12080,"6","Gold Coast",13,3,4,4,5,0,4,0,3,0,2,2,0,0,8,8,0,3,1,0,0,88,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"David","Swallow",11919,"24","Gold Coast",16,5,14,1,0,0,5,2,3,9,1,1,0,1,16,13,0,2,2,0,2,73,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Lachie","Weller",12385,"14","Gold Coast",15,7,7,0,0,0,2,5,5,0,1,0,1,0,7,13,0,0,1,1,0,88,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jarrod","Witts",12177,"28","Gold Coast",9,2,7,0,0,35,3,0,2,4,5,2,1,0,11,5,0,0,4,0,0,84,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Peter","Wright",12366,"30","Gold Coast",9,6,6,0,3,7,1,1,2,0,1,0,0,0,4,11,1,2,4,0,1,84,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Bailey","Banfield",12588,"41","Fremantle",4,1,9,0,0,0,9,0,2,1,1,3,1,0,6,8,0,0,2,0,1,67,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Andrew","Brayshaw",12589,"8","Fremantle",5,0,8,0,1,0,10,0,2,1,3,1,0,0,7,6,0,0,2,0,0,69,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Adam","Cerra",12603,"5","Fremantle",9,2,5,0,0,0,0,5,1,1,3,1,0,0,5,8,0,0,1,0,0,81,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Travis","Colyer",11821,"33","Fremantle",11,3,9,2,1,0,3,1,4,3,4,0,1,0,9,13,0,1,0,0,0,75,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Reece","Conca",11888,"6","Fremantle",15,5,6,0,0,0,0,7,0,0,5,0,2,0,6,12,0,0,6,0,0,84,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Sean","Darcy",12547,"4","Fremantle",3,0,3,0,0,37,2,1,0,3,4,0,2,0,6,1,0,0,1,0,0,80,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Nat","Fyfe",11834,"7","Fremantle",16,10,15,0,0,0,3,1,3,9,3,2,1,2,17,15,2,1,2,0,0,85,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Joel","Hamling",12359,"21","Fremantle",5,2,4,0,0,0,2,5,0,0,1,1,0,0,4,5,0,0,8,0,0,100,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Bradley","Hill",12060,"9","Fremantle",25,6,7,0,1,0,5,8,6,5,5,1,0,0,11,17,0,1,2,1,2,91,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
2019,"2",2019-03-31,1540,"Carrara",10119,"Gold Coast",2,4,4,8,4,16,7,19,61,"Fremantle",2,3,4,5,7,7,8,10,58,"Jesse","Hogan",12321,"11","Fremantle",8,3,13,0,0,0,3,1,4,3,1,1,0,0,12,9,0,0,2,0,1,83,NA,"Shaun Ryan"," Rob OGorman"," Nick Brown",NA,NA
