"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Rory","Lobb",12282,"37","Fremantle",7,5,4,1,0,8,1,1,2,1,0,1,0,NA,3,6,2,1,5,0,1,100,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Griffin","Logue",12511,"2","Fremantle",8,8,9,0,0,0,3,6,0,0,0,0,0,NA,5,12,1,0,10,0,0,90,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"David","Mundy",4088,"16","Fremantle",14,4,16,0,0,0,5,0,4,6,5,2,2,NA,10,19,0,1,0,0,0,73,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Nathan","ODriscoll",12960,"30","Fremantle",14,5,6,2,2,0,6,0,3,2,1,2,0,NA,9,11,0,2,0,1,0,75,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Luke","Ryan",12542,"13","Fremantle",12,6,0,0,0,0,2,4,0,0,3,1,1,NA,1,9,0,0,5,0,1,84,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Lachie","Schultz",12700,"5","Fremantle",9,3,3,1,1,0,6,0,3,0,2,2,0,NA,4,7,0,1,1,0,1,91,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Sam","Switkowski",12672,"39","Fremantle",7,2,5,1,1,0,8,0,3,1,1,2,1,NA,5,7,0,1,2,2,1,78,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Matthew","Taberner",12205,"20","Fremantle",8,2,1,1,1,0,0,0,1,1,3,3,2,NA,4,3,0,1,2,0,0,84,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Brandon","Walker",12914,"31","Fremantle",3,2,5,0,0,0,3,2,2,0,3,0,3,NA,1,9,0,0,2,1,1,74,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Michael","Walters",11763,"10","Fremantle",11,6,9,0,2,0,3,2,2,0,3,4,0,NA,12,8,1,1,1,0,0,86,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Hayden","Young",12777,"26","Fremantle",13,4,8,0,0,0,2,6,1,1,0,2,0,NA,5,14,1,0,5,2,0,86,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Lachie","Ash",12782,"7","Greater Western Sydney",7,2,8,0,0,0,4,1,0,3,7,0,4,NA,7,8,0,0,2,0,0,82,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Tanner","Bruhn",12871,"5","Greater Western Sydney",5,0,6,0,0,0,3,1,3,3,1,1,1,NA,8,5,0,0,1,0,0,70,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Stephen","Coniglio",12028,"3","Greater Western Sydney",10,3,9,0,0,0,4,0,3,2,8,0,4,NA,7,13,0,0,2,1,0,84,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Isaac","Cumming",12629,"13","Greater Western Sydney",22,8,7,0,0,0,1,10,2,1,5,1,4,NA,6,19,0,0,2,0,0,76,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Matthew","de Boer",11746,"24","Greater Western Sydney",8,6,1,1,0,0,2,2,1,0,3,1,2,NA,2,7,1,1,1,0,0,83,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Tom","Green",12770,"12","Greater Western Sydney",12,1,5,2,0,0,5,0,7,6,2,0,1,NA,6,11,0,0,1,0,0,81,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Bobby","Hill",12744,"37","Greater Western Sydney",6,2,1,0,1,0,4,1,1,0,1,0,0,NA,2,4,0,0,0,0,0,70,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Harrison","Himmelberg",12462,"27","Greater Western Sydney",3,1,0,2,0,0,1,0,0,0,2,2,1,NA,3,1,0,0,2,0,0,89,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Jesse","Hogan",12321,"23","Greater Western Sydney",5,4,4,2,0,0,1,0,2,0,3,1,2,NA,4,5,1,2,1,0,0,83,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Connor","Idun",12750,"39","Greater Western Sydney",6,3,4,0,1,0,2,1,0,0,1,0,1,NA,2,9,0,0,3,0,0,85,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Lachlan","Keeffe",11991,"25","Greater Western Sydney",11,6,3,0,0,0,1,1,1,0,3,2,2,NA,6,8,1,0,5,0,1,84,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Josh","Kelly",12255,"22","Greater Western Sydney",11,5,8,1,1,0,4,0,5,3,4,0,2,NA,8,14,0,0,1,0,0,80,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Adam","Kennedy",12031,"40","Greater Western Sydney",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Xavier","OHalloran",12821,"33","Greater Western Sydney",9,3,2,0,1,0,5,0,4,1,3,0,1,NA,4,9,0,0,1,0,0,89,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"James","Peatling",12934,"20","Greater Western Sydney",3,3,4,0,0,0,1,0,2,0,3,0,2,NA,3,4,0,1,1,0,0,73,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Harry","Perryman",12536,"36","Greater Western Sydney",9,8,12,0,0,0,3,5,0,1,1,0,1,NA,8,12,0,0,4,0,0,81,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Braydon","Preuss",12500,"11","Greater Western Sydney",6,4,8,0,0,31,5,1,3,4,5,3,5,NA,10,5,0,0,3,0,0,71,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Jake","Riccardi",12834,"26","Greater Western Sydney",3,1,4,0,0,7,3,0,2,1,2,1,2,NA,3,4,0,0,1,0,0,85,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Jake","Stein",12735,"42","Greater Western Sydney",3,2,3,0,0,0,1,2,0,0,0,0,0,NA,4,3,1,0,9,0,0,87,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Tim","Taranto",12504,"14","Greater Western Sydney",17,4,15,0,1,0,4,5,1,6,5,3,2,NA,14,19,0,1,2,0,1,80,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Sam","Taylor",12644,"15","Greater Western Sydney",7,5,10,0,0,0,1,2,1,0,1,1,0,NA,8,7,1,0,6,0,0,98,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Callan","Ward",11677,"8","Greater Western Sydney",11,4,11,0,1,0,1,0,3,4,5,0,1,NA,8,12,0,2,1,0,0,82,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1725,"Perth Stadium",30201,"Fremantle",3,5,5,7,7,10,13,10,88,"Greater Western Sydney",2,1,5,1,8,2,8,6,54,"Lachie","Whitfield",12143,"6","Greater Western Sydney",19,9,6,0,0,0,3,5,4,1,7,0,4,NA,6,17,0,0,2,0,0,87,NA,"Daniel Johanson"," Ray Chamberlain"," Jamie Broadbent",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Liam","Baker",12661,"7","Richmond",10,5,7,0,1,0,0,1,5,0,2,2,0,NA,4,13,0,0,4,0,1,82,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Noah","Balta",12686,"21","Richmond",6,3,2,0,0,8,2,1,3,3,1,1,0,NA,5,5,1,2,3,1,0,82,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Shai","Bolton",12535,"29","Richmond",13,4,7,2,3,0,0,0,4,5,3,1,1,NA,13,7,1,2,2,0,0,87,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Nathan","Broad",12456,"35","Richmond",17,9,5,0,0,0,1,5,1,0,2,0,1,NA,2,20,1,0,1,0,0,97,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Jason","Castagna",12431,"11","Richmond",12,8,6,1,1,0,2,2,4,0,4,0,1,NA,5,11,0,0,0,1,0,82,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Trent","Cotchin",11666,"9","Richmond",7,2,9,0,0,0,0,0,3,3,4,0,2,NA,12,6,0,0,4,0,1,72,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Thomson","Dow",12835,"27","Richmond",7,2,8,1,0,0,7,1,2,2,1,1,0,NA,7,8,0,0,2,0,0,76,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Shane","Edwards",11557,"10","Richmond",3,0,10,0,0,0,3,1,1,5,3,0,1,NA,6,8,0,0,1,0,0,80,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Josh","Gibcus",12947,"28","Richmond",8,4,3,0,0,0,0,5,0,0,3,0,0,NA,2,10,0,0,6,0,0,78,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Jack","Graham",12576,"34","Richmond",6,2,6,0,0,0,5,1,0,0,2,2,1,NA,5,7,0,0,0,0,0,79,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Tom","Lynch",11948,"19","Richmond",7,5,2,4,0,0,3,0,2,0,4,0,4,NA,7,3,4,2,3,0,0,92,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Kamdyn","McIntosh",12317,"33","Richmond",15,8,5,0,0,0,1,5,5,1,4,0,1,NA,6,15,0,0,3,1,0,84,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Ben","Miller",12941,"46","Richmond",2,2,7,0,0,0,4,1,0,0,2,0,1,NA,4,5,0,0,9,0,0,93,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Toby","Nankervis",12374,"25","Richmond",6,3,6,1,0,26,6,0,1,2,3,3,2,NA,5,7,0,0,2,0,0,77,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Matthew","Parker",12702,"37","Richmond",5,2,6,1,1,0,2,2,2,0,2,1,1,NA,5,6,0,0,0,0,0,87,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Marlion","Pickett",12761,"50","Richmond",14,7,6,1,0,0,1,4,2,0,3,1,1,NA,8,11,2,1,0,0,0,79,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Dion","Prestia",11917,"3","Richmond",15,7,15,1,0,0,3,1,2,2,3,0,0,NA,10,20,0,0,1,0,2,69,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Hugo","Ralphsmith",12902,"45","Richmond",9,7,10,0,0,0,1,6,0,0,4,0,2,NA,6,12,0,0,4,0,0,84,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Jack","Riewoldt",11576,"8","Richmond",10,7,2,2,2,2,1,0,3,1,10,1,4,NA,8,6,3,4,2,0,1,72,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Daniel","Rioli",12403,"17","Richmond",19,8,6,0,0,0,2,6,0,0,2,1,0,NA,5,16,1,0,2,0,0,73,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Jack","Ross",12712,"5","Richmond",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Jayden","Short",12418,"15","Richmond",29,6,6,1,0,0,1,3,7,0,4,1,1,NA,5,23,0,0,2,1,0,80,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Robbie","Tarrant",11859,"6","Richmond",10,6,3,0,0,0,1,5,1,1,3,0,1,NA,6,7,0,0,3,0,0,94,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Marcus","Bontempelli",12269,"4","Western Bulldogs",15,5,18,1,3,1,1,2,7,8,3,0,1,NA,13,24,0,1,5,0,2,86,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Louis","Butler",12785,"18","Western Bulldogs",9,1,4,0,0,0,1,0,2,0,2,0,0,NA,5,8,0,0,2,0,0,77,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Bailey","Dale",12354,"31","Western Bulldogs",21,8,10,0,0,0,0,4,2,2,3,0,1,NA,5,23,0,0,3,1,0,86,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Caleb","Daniel",12373,"35","Western Bulldogs",16,5,10,0,0,0,4,4,1,0,3,1,1,NA,5,18,0,0,3,2,0,84,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Josh","Dunkley",12408,"5","Western Bulldogs",16,11,21,0,0,1,1,1,5,5,4,1,0,NA,10,25,0,2,1,0,1,86,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Taylor","Duryea",12163,"15","Western Bulldogs",7,6,6,0,0,0,2,3,3,0,2,2,2,NA,2,11,0,0,3,0,0,83,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Tim","English",12537,"44","Western Bulldogs",10,8,10,1,1,21,1,1,2,2,2,2,1,NA,7,13,2,1,1,0,0,85,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Ryan","Gardner",12732,"43","Western Bulldogs",6,2,3,0,0,0,0,1,0,0,4,2,2,NA,3,7,0,0,8,0,0,100,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Lachie","Hunter",12203,"7","Western Bulldogs",12,4,7,0,1,0,2,1,6,2,2,0,0,NA,5,13,1,1,0,0,0,84,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Tom","Liberatore",11898,"21","Western Bulldogs",11,3,12,0,0,0,5,1,6,5,1,4,1,NA,13,10,1,0,1,0,1,79,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Jack","Macrae",12166,"11","Western Bulldogs",14,5,20,1,0,0,6,1,4,9,2,3,0,NA,16,21,0,0,3,0,0,88,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Lachlan","McNeil",12854,"30","Western Bulldogs",3,0,2,0,0,0,3,0,1,0,1,1,0,NA,1,5,0,0,1,0,0,66,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Aaron","Naughton",12594,"33","Western Bulldogs",9,5,5,2,3,2,1,0,1,0,2,0,0,NA,5,8,2,3,1,0,0,86,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Tim","OBrien",12242,"22","Western Bulldogs",7,6,7,0,0,0,0,1,0,0,2,0,0,NA,5,9,1,0,9,0,0,84,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Ed","Richards",12605,"20","Western Bulldogs",12,3,6,0,0,0,1,4,0,0,3,2,0,NA,4,14,0,0,4,1,0,80,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
2022,"4",2022-04-09,1925,"M.C.G.",43645,"Richmond",2,2,7,3,12,5,15,9,99,"Western Bulldogs",2,7,4,10,6,17,7,19,61,"Anthony","Scott",12855,"28","Western Bulldogs",3,2,2,0,1,0,0,0,1,1,0,2,0,NA,2,3,0,0,0,0,1,40,NA,"John Howorth"," Rob Findlay"," Michael Pell",NA,NA
