"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"GWS Giants Vs Carlton",2021-06-19 09:25:00,"CONCLUDED","CD_M20210141403","CD_V43","2021-06-19T09:25:00","CD_T1010","CD_T30","CD_R202101414","2021-06-19T19:25:00","GWS V CARL","#AFLGiantsBlues","GWS Giants",NA,"CD_T1010","GWS","Giants","Carlton",NA,"CD_T30","CARL","Blues","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 14","2021","CD_R202101414","Rd 14","CD_S2021014",14,"CONCLUDED","CD_M20210141403",NA,NA,"2021-06-19T12:24:34.726+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",1,114,102,16,6,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",2,0,66,9,12,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers developing",16,"RAIN",16,2,0,2,0,1,1,9,3,5,1,0,2,1
"Hawthorn Vs Essendon",2021-06-20 05:20:00,"CONCLUDED","CD_M20210141404","CD_V200","2021-06-20T05:20:00","CD_T80","CD_T50","CD_R202101414","2021-06-20T15:20:00","HAW V ESS","#AFLHawksDons","Hawthorn",NA,"CD_T80","HAW","Hawks","Essendon",NA,"CD_T50","ESS","Bombers","Launceston","University of Tasmania Stadium","TAS","Australia/Hobart","CD_V200","UTAS",NA,NA,NA,NA,"Round 14","2021","CD_R202101414","Rd 14","CD_S2021014",14,"CONCLUDED","CD_M20210141404",NA,NA,"2021-06-20T08:30:31.145+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",2,8,73,10,13,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",4,105,86,13,8,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning fog and frost",13,"OVERCAST",10,5,5,1,0,2,0,13,1,2,1,0,4,0
"Brisbane Lions Vs Geelong Cats",2021-06-24 09:30:00,"CONCLUDED","CD_M20210141501","CD_V20","2021-06-24T09:30:00","CD_T20","CD_T70","CD_R202101415","2021-06-24T19:30:00","BL V GEEL","#AFLLionsCats","Brisbane Lions",NA,"CD_T20","BL","Lions","Geelong Cats",NA,"CD_T70","GEEL","Cats","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141501",NA,NA,"2021-06-24T12:24:32.123+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",5,116,94,13,16,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,0,50,7,8,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Possible shower, late rain",21,"RAIN",13,6,2,2,1,5,0,7,2,4,1,0,1,0
"Richmond Vs St Kilda",2021-06-25 09:50:00,"CONCLUDED","CD_M20210141508","CD_V40","2021-06-25T09:50:00","CD_T120","CD_T130","CD_R202101415","2021-06-25T19:50:00","RICH V STK","#AFLTigersSaints","Richmond",NA,"CD_T120","RICH","Tigers","St Kilda",NA,"CD_T130","STK","Saints","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141508",NA,NA,"2021-06-25T12:49:57.225+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",1,10,22,2,10,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,85,62,9,8,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",13,"RAIN",2,3,5,0,1,1,0,9,3,3,0,1,1,0
"Collingwood Vs Fremantle",2021-06-26 03:45:00,"CONCLUDED","CD_M20210141503","CD_V190","2021-06-26T03:45:00","CD_T40","CD_T60","CD_R202101415","2021-06-26T13:45:00","COLL V FRE","#AFLPiesFreo","Collingwood",NA,"CD_T40","COLL","Magpies","Fremantle",NA,"CD_T60","FRE","Freo","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141503",NA,NA,"2021-06-26T06:31:57.808+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",0,28,79,12,7,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",0,75,91,14,7,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",13,"RAIN",12,4,3,0,0,0,0,14,2,4,1,0,0,0
"North Melbourne Vs Gold Coast Suns",2021-06-26 03:45:00,"CONCLUDED","CD_M20210141506","CD_V2","2021-06-26T03:45:00","CD_T100","CD_T1000","CD_R202101415","2021-06-26T13:45:00","NMFC V GCFC","#AFLNorthSuns","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Hobart","Blundstone Arena","TAS","Australia/Hobart","CD_V2","BA",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141506",NA,NA,"2021-06-26T06:49:09.372+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",5,92,72,9,18,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",5,14,63,9,9,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Late shower or two",12,"RAIN",9,6,6,0,1,5,0,9,1,2,0,0,5,1
"Port Adelaide Vs Sydney Swans",2021-06-26 06:35:00,"CONCLUDED","CD_M20210141507","CD_V6","2021-06-26T06:35:00","CD_T110","CD_T160","CD_R202101415","2021-06-26T16:05:00","PORT V SYD","#AFLPowerSwans","Port Adelaide",NA,"CD_T110","PORT","Power","Sydney Swans",NA,"CD_T160","SYD","Swans","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141507",NA,NA,"2021-06-26T09:50:23.268+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",1,66,81,12,9,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",2,44,71,10,11,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",12,4,2,1,0,1,1,10,4,3,0,1,2,1
"Essendon Vs Melbourne",2021-06-26 09:25:00,"CONCLUDED","CD_M20210141504","CD_V40","2021-06-26T09:25:00","CD_T50","CD_T90","CD_R202101415","2021-06-26T19:25:00","ESS V MELB","#AFLDonsDees","Essendon",NA,"CD_T50","ESS","Bombers","Melbourne",NA,"CD_T90","MELB","Demons","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141504",NA,NA,"2021-06-26T12:13:08.724+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",2,24,57,8,9,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",6,75,68,9,14,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",13,"RAIN",8,4,2,1,0,2,0,9,4,3,1,0,6,0
"GWS Giants Vs Hawthorn",2021-06-27 03:10:00,"CONCLUDED","CD_M20210141505","CD_V40","2021-06-27T03:10:00","CD_T1010","CD_T80","CD_R202101415","2021-06-27T13:10:00","GWS V HAW","#AFLGiantsHawks","GWS Giants",NA,"CD_T1010","GWS","Giants","Hawthorn",NA,"CD_T80","HAW","Hawks","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141505",NA,NA,"2021-06-27T06:20:17.140+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",1,28,72,11,6,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",2,80,90,13,12,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two",15,"RAIN",11,2,1,1,0,1,1,13,4,4,1,1,2,0
"West Coast Eagles Vs Western Bulldogs",2021-06-27 05:20:00,"CONCLUDED","CD_M20210141509","CD_V2925","2021-06-27T05:20:00","CD_T150","CD_T140","CD_R202101415","2021-06-27T13:20:00","WCE V WB","#AFLEaglesDogs","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141509",NA,NA,"2021-06-27T08:17:11.687+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",1,0,43,6,7,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",5,110,98,13,20,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",6,2,1,1,1,1,1,13,4,9,1,1,5,0
"Carlton Vs Adelaide Crows",2021-06-27 06:10:00,"CONCLUDED","CD_M20210141502","CD_V190","2021-06-27T06:10:00","CD_T30","CD_T10","CD_R202101415","2021-06-27T16:10:00","CARL V ADEL","#AFLBluesCrows","Carlton",NA,"CD_T30","CARL","Blues","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 15","2021","CD_R202101415","Rd 15","CD_S2021014",15,"CONCLUDED","CD_M20210141502",NA,NA,"2021-06-27T08:54:11.934+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",0,71,83,12,11,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",4,35,73,10,13,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning shower or two",15,"RAIN",12,5,6,0,0,0,0,10,4,5,0,0,4,0
"Gold Coast Suns Vs Richmond",2021-07-01 09:20:00,"CONCLUDED","CD_M20210141605","CD_V190","2021-07-01T09:20:00","CD_T1000","CD_T120","CD_R202101416","2021-07-01T19:20:00","GCFC V RICH","#AFLSunsTigers","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Richmond",NA,"CD_T120","RICH","Tigers","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141605",NA,NA,"2021-07-01T12:21:59.698+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",3,86,77,10,17,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,19,67,10,7,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",17,"SUNNY",10,6,7,1,0,3,0,10,2,3,1,0,1,0
"Geelong Cats Vs Essendon",2021-07-02 09:50:00,"CONCLUDED","CD_M20210141604","CD_V30","2021-07-02T09:50:00","CD_T70","CD_T50","CD_R202101416","2021-07-02T19:50:00","GEEL V ESS","#AFLCatsDons","Geelong Cats",NA,"CD_T70","GEEL","Cats","Essendon",NA,"CD_T50","ESS","Bombers","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141604",NA,NA,"2021-07-02T12:56:48.876+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",2,72,98,15,8,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",3,43,57,8,9,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers developing",16,"RAIN",15,3,2,0,0,2,1,8,1,4,1,0,3,0
"Melbourne Vs GWS Giants",2021-07-03 03:45:00,"CONCLUDED","CD_M20210141607","CD_V40","2021-07-03T03:45:00","CD_T90","CD_T1010","CD_R202101416","2021-07-03T13:45:00","MELB V GWS","#AFLDeesGiants","Melbourne",NA,"CD_T90","MELB","Demons","GWS Giants",NA,"CD_T1010","GWS","Giants","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141607",NA,NA,"2021-07-03T06:28:04.741+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",3,2,55,7,13,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",3,102,64,9,10,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two",11,"RAIN",7,3,5,1,1,3,0,9,6,1,0,0,3,0
"Adelaide Crows Vs Brisbane Lions",2021-07-03 06:35:00,"CONCLUDED","CD_M20210141601","CD_V6","2021-07-03T06:35:00","CD_T10","CD_T20","CD_R202101416","2021-07-03T16:05:00","ADEL V BL","#AFLCrowsLions","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Brisbane Lions",NA,"CD_T20","BL","Lions","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141601",NA,NA,"2021-07-03T09:36:16.272+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",1,0,59,8,11,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",2,124,111,17,9,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",8,4,2,1,3,1,0,17,4,1,0,2,2,0
"Fremantle Vs Carlton",2021-07-03 09:40:00,"CONCLUDED","CD_M20210141603","CD_V40","2021-07-03T09:40:00","CD_T60","CD_T30","CD_R202101416","2021-07-03T19:40:00","FRE V CARL","#AFLFreoBlues","Fremantle",NA,"CD_T60","FRE","Freo","Carlton",NA,"CD_T30","CARL","Blues","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141603",NA,NA,"2021-07-03T12:36:35.088+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",3,1,64,8,16,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,104,80,12,8,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two",11,"RAIN",8,5,6,1,0,3,1,12,2,4,0,1,1,0
"Hawthorn Vs Port Adelaide",2021-07-03 09:40:00,"CONCLUDED","CD_M20210141606","CD_V190","2021-07-03T09:40:00","CD_T80","CD_T110","CD_R202101416","2021-07-03T19:40:00","HAW V PORT","#AFLHawksPower","Hawthorn",NA,"CD_T80","HAW","Hawks","Port Adelaide",NA,"CD_T110","PORT","Power","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141606",NA,NA,"2021-07-03T12:32:50.468+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",4,13,53,7,11,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",0,92,87,13,9,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two",11,"RAIN",7,1,5,1,0,4,0,13,3,3,2,1,0,0
"Sydney Swans Vs West Coast Eagles",2021-07-04 03:10:00,"CONCLUDED","CD_M20210141608","CD_V30","2021-07-04T03:10:00","CD_T160","CD_T150","CD_R202101416","2021-07-04T13:10:00","SYD V WCE","#AFLSwansEagles","Sydney Swans",NA,"CD_T160","SYD","Swans","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141608",NA,NA,"2021-07-04T06:05:38.748+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",0,107,118,18,10,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,0,26,3,8,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers Windy",13,"RAIN",18,5,5,0,0,0,0,3,4,2,1,0,1,0
"Collingwood Vs St Kilda",2021-07-04 05:20:00,"CONCLUDED","CD_M20210141602","CD_V40","2021-07-04T05:20:00","CD_T40","CD_T130","CD_R202101416","2021-07-04T15:20:00","COLL V STK","#AFLPiesSaints","Collingwood",NA,"CD_T40","COLL","Magpies","St Kilda",NA,"CD_T130","STK","Saints","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141602",NA,NA,"2021-07-04T08:17:00.288+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",2,3,61,8,13,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",2,92,70,10,10,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers Windy",13,"RAIN",8,4,5,2,0,2,0,10,2,2,1,2,2,1
"Western Bulldogs Vs North Melbourne",2021-07-04 06:40:00,"CONCLUDED","CD_M20210141609","CD_V190","2021-07-04T06:40:00","CD_T140","CD_T100","CD_R202101416","2021-07-04T16:40:00","WB V NMFC","#AFLDogsNorth","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 16","2021","CD_R202101416","Rd 16","CD_S2021014",16,"CONCLUDED","CD_M20210141609",NA,NA,"2021-07-04T09:41:04.613+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",0,109,108,16,12,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,3,79,11,13,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers Windy",13,"RAIN",16,3,8,0,0,0,1,11,4,4,1,2,1,1
"Port Adelaide Vs Melbourne",2021-07-08 09:40:00,"CONCLUDED","CD_M20210141706","CD_V6","2021-07-08T09:40:00","CD_T110","CD_T90","CD_R202101417","2021-07-08T19:10:00","PORT V MELB","#AFLPowerDees","Port Adelaide",NA,"CD_T110","PORT","Power","Melbourne",NA,"CD_T90","MELB","Demons","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 17","2021","CD_R202101417","Rd 17","CD_S2021014",17,"CONCLUDED","CD_M20210141706",NA,NA,"2021-07-08T12:30:15.016+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",2,9,55,8,7,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",3,97,86,12,14,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",8,2,3,0,0,2,0,12,4,6,1,0,3,0
"Essendon Vs Adelaide Crows",2021-07-09 09:50:00,"CONCLUDED","CD_M20210141703","CD_V190","2021-07-09T09:50:00","CD_T50","CD_T10","CD_R202101417","2021-07-09T19:50:00","ESS V ADEL","#AFLDonsCrows","Essendon",NA,"CD_T50","ESS","Bombers","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 17","2021","CD_R202101417","Rd 17","CD_S2021014",17,"CONCLUDED","CD_M20210141703",NA,NA,"2021-07-09T12:39:43.600+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",3,103,84,11,18,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",1,0,21,2,9,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Partly cloudy",13,"MOSTLY_SUNNY",11,7,6,0,2,3,0,2,4,1,0,3,1,0
"Hawthorn Vs Fremantle",2021-07-10 03:45:00,"CONCLUDED","CD_M20210141705","CD_V200","2021-07-10T03:45:00","CD_T80","CD_T60","CD_R202101417","2021-07-10T13:45:00","HAW V FRE","#AFLHawksFreo","Hawthorn",NA,"CD_T80","HAW","Hawks","Fremantle",NA,"CD_T60","FRE","Freo","Launceston","University of Tasmania Stadium","TAS","Australia/Hobart","CD_V200","UTAS",NA,NA,NA,NA,"Round 17","2021","CD_R202101417","Rd 17","CD_S2021014",17,"CONCLUDED","CD_M20210141705",NA,NA,"2021-07-10T06:37:49.020+0000","1, 2, 3, 4, 21, 32, 15, 37, 3, 5, 2, 5, 3, 2, 3, 7, NA, NA, NA, NA",3,6,46,6,10,NA,"1, 2, 3, 4, 20, 22, 18, 20, 3, 3, 2, 3, 2, 4, 6, 2, NA, NA, NA, NA",2,102,108,16,12,NA,"1, 2, 3, 4, 1935, 2027, 1847, 1927, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Morning frost and fog",13,"OVERCAST",6,4,3,0,0,3,0,16,3,5,2,0,2,0
