"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Josh","Corbett",12719,"19","Gold Coast",8,7,2,3,0,0,1,0,1,0,3,1,0,NA,4,7,3,3,0,0,0,86,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Sam","Day",11947,"12","Gold Coast",4,5,7,0,0,4,1,0,1,0,2,0,0,NA,2,8,0,0,4,0,0,81,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Brandon","Ellis",12034,"4","Gold Coast",19,6,8,0,0,0,3,4,5,2,3,1,2,NA,8,21,0,0,3,0,1,93,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Brayden","Fiorini",12481,"8","Gold Coast",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Sam","Flanders",12824,"26","Gold Coast",9,4,11,1,0,0,5,1,3,0,3,1,2,NA,8,11,0,0,0,0,0,76,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Caleb","Graham",12754,"46","Gold Coast",4,3,7,0,0,0,0,1,0,0,3,0,1,NA,5,5,1,0,10,0,0,95,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Hugh","Greenwood",12533,"1","Gold Coast",9,0,8,1,1,0,11,0,2,7,2,2,1,NA,14,3,0,0,0,0,1,76,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Nick","Holman",12307,"39","Gold Coast",5,8,9,1,0,0,0,1,2,0,1,0,1,NA,6,9,1,2,0,0,1,92,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Ben","King",12728,"34","Gold Coast",2,2,3,0,0,0,1,0,0,0,0,0,0,NA,2,3,1,0,2,0,0,90,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Sean","Lemmens",12234,"23","Gold Coast",5,1,1,0,0,0,6,5,1,0,5,0,3,NA,1,5,0,0,3,0,0,78,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Jack","Lukosius",12704,"13","Gold Coast",13,3,1,0,0,0,2,7,1,1,3,1,1,NA,3,6,0,0,2,0,0,86,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Oleg","Markov",12459,"17","Gold Coast",12,7,7,0,0,0,2,7,0,0,3,0,1,NA,3,12,0,0,4,3,0,80,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Touk","Miller",12331,"11","Gold Coast",19,6,13,0,0,0,5,6,6,5,5,0,3,NA,10,23,0,0,1,0,0,83,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Wil","Powell",12652,"27","Gold Coast",11,3,7,0,0,0,5,4,2,0,3,0,2,NA,4,14,0,0,7,0,0,87,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Izak","Rankine",12798,"22","Gold Coast",6,2,1,0,1,0,2,0,2,1,2,1,2,NA,5,5,0,0,1,0,0,80,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Matt","Rowell",12768,"18","Gold Coast",5,1,9,0,0,0,7,0,2,2,4,2,3,NA,9,5,0,0,1,0,1,82,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Alex","Sexton",12080,"6","Gold Coast",8,5,5,1,1,0,1,0,3,1,0,1,0,NA,5,8,0,1,2,0,0,73,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Jeremy","Sharp",12820,"37","Gold Coast",17,8,3,0,1,0,0,4,6,0,2,0,1,NA,4,17,1,0,0,0,0,88,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1345,"Bellerive Oval",6719,"North Melbourne",4,4,5,8,8,15,9,18,72,"Gold Coast",3,0,7,4,8,4,9,9,63,"Zac","Smith",11909,"32","Gold Coast",5,3,8,1,0,13,4,1,1,4,4,3,2,NA,9,5,0,1,0,0,0,72,NA,"Mathew Nicholls"," Brendan Hosking"," Jamie Broadbent",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Aliir","Aliir",12433,"21","Port Adelaide",6,1,4,0,0,0,0,1,0,0,2,0,1,NA,4,5,1,0,8,0,0,98,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Karl","Amon",12357,"15","Port Adelaide",15,0,4,0,2,0,5,1,4,2,6,1,2,NA,4,15,0,0,3,0,1,81,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Miles","Bergman",12867,"14","Port Adelaide",8,7,9,1,1,0,1,2,2,1,3,0,0,NA,6,12,1,2,3,0,0,83,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Travis","Boak",11583,"10","Port Adelaide",17,3,12,1,0,0,8,0,5,6,5,3,2,NA,15,13,1,0,0,0,0,84,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Ryan","Burton",12477,"3","Port Adelaide",12,4,2,0,0,0,3,4,2,1,1,0,1,NA,4,7,1,0,7,0,0,79,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Darcy","Byrne-Jones",12422,"33","Port Adelaide",14,2,6,0,0,0,1,6,1,1,3,2,0,NA,10,8,0,0,0,0,0,83,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Charlie","Dixon",11914,"22","Port Adelaide",10,3,9,2,0,6,0,1,1,1,4,5,0,NA,13,5,3,0,2,0,0,88,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Willem","Drew",12695,"28","Port Adelaide",10,0,12,0,0,0,8,1,1,8,3,1,1,NA,11,8,0,0,2,0,0,69,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Kane","Farrell",12664,"24","Port Adelaide",6,1,7,1,0,0,4,0,4,1,3,0,1,NA,4,9,0,0,3,0,0,84,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Martin","Frederick",12894,"45","Port Adelaide",8,2,4,0,0,0,2,3,2,1,1,3,1,NA,7,5,0,0,2,0,0,80,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Mitch","Georgiades",12766,"19","Port Adelaide",5,2,6,0,1,0,1,1,1,0,6,0,3,NA,6,6,1,1,0,0,1,79,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Dan","Houston",12495,"5","Port Adelaide",12,6,6,1,0,0,7,2,1,2,2,0,1,NA,8,10,1,1,0,0,1,85,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Tom","Jonas",12002,"1","Port Adelaide",10,4,1,0,0,0,1,3,1,0,6,1,4,NA,2,6,0,0,7,0,0,95,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Jarrod","Lienert",12659,"40","Port Adelaide",12,3,7,0,0,0,1,6,0,2,1,2,0,NA,7,10,1,0,5,1,0,80,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Scott","Lycett",11994,"29","Port Adelaide",10,2,4,1,0,38,5,1,2,2,4,1,2,NA,6,7,0,0,5,0,0,86,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Todd","Marshall",12575,"4","Port Adelaide",4,3,5,2,0,0,3,0,1,1,1,1,1,NA,6,3,1,2,3,0,0,76,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Sam","Mayes",12162,"32 <U+2191>","Port Adelaide",3,1,1,1,1,0,4,0,1,0,0,0,0,NA,1,3,0,1,1,0,0,12,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Trent","McKenzie",11912,"12 <U+2193>","Port Adelaide",11,3,2,0,0,0,2,7,2,0,3,2,2,NA,4,5,0,0,2,0,0,81,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Steven","Motlop",11818,"6","Port Adelaide",5,2,5,0,1,0,3,0,3,0,1,0,1,NA,6,2,2,1,2,0,1,76,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Sam","Powell-Pepper",12494,"2","Port Adelaide",7,1,5,1,1,0,5,0,3,2,2,2,0,NA,6,6,0,0,1,0,0,68,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Connor","Rozee",12697,"20","Port Adelaide",7,0,6,1,0,0,4,1,3,0,2,2,1,NA,10,5,0,0,3,0,1,87,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Dylan","Williams",12917,"23","Port Adelaide",6,1,1,0,0,0,3,0,2,0,1,0,1,NA,2,2,0,0,0,0,0,66,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Ollie","Wines",12150,"16","Port Adelaide",16,3,13,0,1,0,3,1,5,8,5,0,0,NA,12,16,0,0,2,0,1,80,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Joel","Amartey",12844,"36","Sydney",2,0,2,0,0,11,5,1,2,0,1,1,1,NA,3,1,0,0,2,0,0,67,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"James","Bell",12753,"32","Sydney",7,4,1,0,0,0,3,0,3,0,1,0,0,NA,0,7,0,0,1,0,0,83,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Nick","Blakey",12699,"22","Sydney",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Kaiden","Brand",12435,"2","Sydney",8,2,3,0,0,0,3,1,0,0,3,2,2,NA,5,5,0,0,7,0,0,78,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Harry","Cunningham",12015,"7","Sydney",11,2,5,0,0,0,4,5,0,0,2,0,1,NA,4,12,0,0,2,0,0,93,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Jordan","Dawson",12516,"34","Sydney",12,2,13,0,0,0,4,3,3,1,3,2,0,NA,10,14,1,0,8,0,0,82,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Oliver","Florent",12497,"13","Sydney",6,3,4,0,0,0,2,0,3,0,2,0,0,NA,4,8,0,0,1,0,1,68,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Robbie","Fox",12510,"42","Sydney",5,0,8,0,0,0,3,2,1,0,2,1,0,NA,7,7,0,0,6,0,0,75,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Lance","Franklin",4065,"23","Sydney",12,3,4,4,2,0,2,0,3,0,3,2,3,NA,10,6,2,1,2,0,1,96,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Errol","Gulden",12862,"21","Sydney",7,1,4,1,0,0,4,0,1,0,2,2,1,NA,3,6,0,1,1,0,0,65,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Will","Hayward",12509,"9","Sydney",6,1,2,2,0,0,3,0,0,0,5,2,2,NA,5,3,1,0,2,0,1,99,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Isaac","Heeney",12326,"5","Sydney",10,3,4,0,3,0,3,1,2,2,2,2,1,NA,4,8,0,2,0,0,0,77,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"George","Hewett",12411,"29","Sydney",7,2,14,0,0,0,2,1,3,3,3,1,2,NA,14,10,0,0,3,0,0,85,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Tom","Hickey",12003,"31","Sydney",9,1,5,0,3,21,2,0,4,4,3,0,2,NA,7,6,0,1,5,0,0,79,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Josh","Kennedy",11672,"12","Sydney",7,3,12,0,0,0,1,1,1,2,2,0,0,NA,5,12,0,0,1,0,0,72,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Jake","Lloyd",12268,"44","Sydney",12,1,12,0,0,0,0,6,1,0,4,0,2,NA,4,15,0,0,2,1,0,86,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Tom","McCartin",12627,"30","Sydney",6,0,7,0,0,0,1,3,0,1,6,0,3,NA,2,10,0,0,5,0,0,88,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Justin","McInerney",12711,"27","Sydney",10,6,12,0,0,0,1,1,5,2,4,2,1,NA,14,11,1,0,2,1,0,90,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Callum","Mills",12413,"14","Sydney",18,6,12,0,0,0,4,3,9,10,5,2,1,NA,14,15,0,0,3,0,1,81,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Tom","Papley",12412,"11","Sydney",7,2,2,2,1,0,1,0,2,1,1,2,0,NA,5,4,0,2,1,0,0,87,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Luke","Parker",11953,"26","Sydney",11,6,23,1,0,0,3,1,5,7,9,2,3,NA,17,18,2,1,2,0,0,90,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"Dane","Rampe",12140,"24","Sydney",11,0,5,0,0,0,0,5,2,0,4,1,1,NA,3,12,0,0,4,0,0,100,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1605,"Adelaide Oval",29631,"Port Adelaide",4,3,7,4,10,6,12,9,81,"Sydney",5,3,6,6,7,9,10,11,71,"James","Rowbottom",12714,"8","Sydney",9,1,6,0,0,0,9,0,1,3,4,1,0,NA,8,5,0,0,0,0,0,60,NA,"Leigh Haussen"," Dean Margetts"," Nick Brown",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Nikolas","Cox",12852,"13","Essendon",4,4,3,0,0,1,5,0,1,0,0,0,0,NA,1,6,0,0,1,0,0,79,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Sam","Draper",12810,"2","Essendon",6,1,4,0,0,10,1,1,1,4,4,2,2,NA,6,4,0,0,9,0,0,77,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Matt","Guelfi",12612,"35","Essendon",3,3,12,0,0,0,9,0,3,1,1,1,0,NA,6,9,0,0,2,0,0,78,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Brayden","Ham",12713,"33","Essendon",9,5,11,0,1,0,0,0,3,0,4,0,1,NA,4,17,0,0,1,0,0,80,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Dyson","Heppell",11896,"21","Essendon",15,10,11,1,0,0,1,4,0,0,0,0,0,NA,4,20,1,1,4,0,0,88,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Nick","Hind",12734,"19","Essendon",11,1,6,0,0,0,2,5,1,2,3,1,1,NA,7,10,0,0,1,2,0,84,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Cale","Hooker",11702,"26","Essendon",4,3,9,1,0,1,0,0,2,1,4,0,1,NA,7,6,0,1,1,0,0,80,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
2021,"15",2021-06-26,1925,"M.C.G.",19414,"Essendon",2,3,4,5,6,7,8,9,57,"Melbourne",1,5,4,8,8,12,9,14,68,"Harry","Jones",12853,"23","Essendon",3,1,1,2,0,0,0,0,1,0,1,0,1,NA,3,1,0,0,1,0,0,87,NA,"Andrew Stephens"," Hayden Gavine"," Rob Findlay",NA,NA
