"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Daniel","Rich",11725,"10","Brisbane Lions",18,6,12,0,0,0,1,5,5,2,3,2,1,0,9,21,0,0,2,0,0,85,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Nick","Robertson",12264,"18","Brisbane Lions",12,8,7,0,0,0,0,2,1,0,2,0,1,0,2,17,1,0,5,0,0,86,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Lewis","Taylor",12252,"28","Brisbane Lions",13,9,9,0,0,0,1,1,3,0,0,1,0,0,4,18,0,0,0,2,1,86,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Josh","Walker",12109,"14","Brisbane Lions",12,9,5,0,0,0,1,2,1,0,2,2,0,0,6,11,1,0,11,0,0,91,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Alex","Witherden",12546,"29","Brisbane Lions",10,9,9,0,0,0,0,3,3,0,1,0,1,0,2,15,0,0,2,0,0,83,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Dayne","Zorko",12076,"15","Brisbane Lions",16,3,6,1,3,0,5,2,9,6,4,4,1,0,11,12,0,0,2,0,0,84,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Jeremy","Cameron",12017,"18","Greater Western Sydney",7,4,2,3,1,0,2,0,1,0,2,0,1,0,2,7,1,2,1,0,1,86,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Stephen","Coniglio",12028,"3","Greater Western Sydney",9,3,17,0,0,0,1,2,4,7,4,0,1,0,11,15,0,0,2,1,1,81,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Aidan","Corr",12181,"35","Greater Western Sydney",5,5,6,0,0,0,1,2,2,0,1,1,1,0,5,7,1,0,2,0,0,79,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Phil","Davis",11825,"1","Greater Western Sydney",10,6,5,0,0,0,1,5,1,0,3,2,1,0,6,8,1,0,6,0,0,97,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Matthew","de Boer",11746,"24","Greater Western Sydney",7,6,17,0,2,0,1,0,4,1,3,1,3,0,9,16,2,1,0,0,2,88,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Jeremy","Finlayson",12553,"31","Greater Western Sydney",4,2,4,1,0,0,0,4,1,0,2,0,2,0,3,6,1,0,3,0,0,73,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Ryan","Griffen",4080,"32","Greater Western Sydney",10,2,3,2,1,0,1,0,4,0,4,1,1,0,3,10,0,1,0,0,1,76,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Nick","Haynes",12091,"19","Greater Western Sydney",13,9,1,0,0,0,1,6,2,0,1,0,0,0,1,14,1,0,4,2,0,85,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Harrison","Himmelberg",12462,"27","Greater Western Sydney",8,6,6,1,2,0,2,1,2,1,1,1,0,0,4,10,1,2,2,0,1,74,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Jacob","Hopper",12440,"2","Greater Western Sydney",11,3,6,1,0,0,3,0,4,3,4,2,2,0,7,11,0,1,0,0,0,83,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Josh","Kelly",12255,"22","Greater Western Sydney",21,8,9,2,1,0,5,2,3,4,2,0,0,1,9,20,1,1,1,3,0,84,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Zac","Langdon",12599,"17","Greater Western Sydney",5,4,8,1,0,0,2,0,2,0,3,0,2,0,4,8,0,0,1,0,2,77,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Jonathon","Patton",12096,"12","Greater Western Sydney",7,8,3,3,2,5,0,0,3,1,1,1,0,0,6,7,1,5,7,0,0,78,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Sam","Reid",11705,"50","Greater Western Sydney",5,2,10,1,0,0,2,0,2,0,3,1,2,0,8,10,0,1,3,1,1,85,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Heath","Shaw",4132,"23","Greater Western Sydney",16,8,7,0,0,0,3,7,1,1,1,1,0,0,5,17,0,0,6,5,0,90,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Dylan","Shiel",12022,"5","Greater Western Sydney",17,3,9,0,0,0,3,3,8,4,7,0,2,3,7,19,0,0,2,0,2,78,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Dawson","Simpson",11822,"26","Greater Western Sydney",4,1,7,0,0,21,6,1,1,4,2,1,1,0,8,4,1,0,3,0,0,66,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Tim","Taranto",12504,"14","Greater Western Sydney",11,4,7,1,2,0,6,3,4,5,4,1,2,0,11,9,0,1,3,0,0,83,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Sam","Taylor",12644,"15","Greater Western Sydney",2,1,6,0,0,0,1,3,0,0,0,1,0,0,6,2,0,0,6,0,0,84,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Adam","Tomlinson",12027,"20","Greater Western Sydney",6,3,4,0,0,2,1,1,2,3,1,1,1,0,6,5,0,0,2,0,0,84,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Callan","Ward",11677,"8","Greater Western Sydney",9,4,12,0,0,0,2,0,4,4,5,3,5,0,10,11,0,0,0,2,0,81,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1635,"Gabba",11267,"Brisbane Lions",3,2,4,4,7,6,12,10,82,"Greater Western Sydney",5,2,8,4,10,9,16,13,109,"Lachie","Whitfield",12143,"6","Greater Western Sydney",15,5,11,0,0,0,3,5,5,1,2,2,1,2,4,22,0,0,3,2,0,88,NA,"Troy Pannell"," David Harris"," Leigh Fisher"," Chris Donlon",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Marcus","Adams",12409,"25","Western Bulldogs",13,12,7,0,0,0,0,0,5,0,5,0,2,0,4,16,1,0,8,0,0,87,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Marcus","Bontempelli",12269,"4","Western Bulldogs",13,3,7,0,0,0,1,3,4,3,0,1,0,0,7,15,0,0,3,0,1,89,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Tom","Boyd",12270,"17","Western Bulldogs",5,2,9,1,0,22,2,0,2,2,4,0,2,0,8,7,1,1,0,0,0,83,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Zaine","Cordy",12392,"12","Western Bulldogs",9,4,4,1,1,0,3,0,3,0,4,2,3,0,6,7,0,0,3,0,0,97,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Hayden","Crozier",12088,"9","Western Bulldogs",25,5,5,0,0,0,1,12,2,0,4,3,2,0,10,19,1,0,6,0,0,84,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Luke","Dahlhaus",11974,"6","Western Bulldogs",4,4,11,0,0,0,3,1,3,1,1,1,0,0,7,8,0,0,0,0,0,82,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Caleb","Daniel",12373,"35","Western Bulldogs",9,3,8,0,1,0,5,1,0,0,2,0,1,0,2,16,0,0,0,0,1,73,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Josh","Dunkley",12408,"5","Western Bulldogs",7,5,8,0,0,0,6,2,1,2,1,1,1,0,3,12,0,1,2,0,1,78,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Billy","Gowers",12593,"26","Western Bulldogs",16,12,6,3,1,0,3,2,9,2,6,1,3,2,6,15,2,2,1,3,1,84,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Mitch","Honeychurch",12293,"22","Western Bulldogs",7,4,7,0,0,0,4,0,3,0,5,0,3,0,5,13,0,0,0,0,0,78,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Lachie","Hunter",12203,"7","Western Bulldogs",16,2,14,0,1,0,4,3,2,0,4,2,2,0,7,22,0,1,0,0,1,88,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Jason","Johannisen",12122,"39","Western Bulldogs",13,2,7,0,0,0,2,5,3,0,1,1,0,0,5,13,0,0,0,4,0,88,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Patrick","Lipinski",12578,"27","Western Bulldogs",6,3,10,0,1,0,1,1,0,1,1,0,0,0,8,8,1,1,0,0,0,67,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Toby","McLean",12363,"16","Western Bulldogs",9,4,17,0,0,0,1,0,5,7,2,1,1,0,10,17,0,0,2,2,0,86,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Dale","Morris",4084,"38","Western Bulldogs",5,7,7,0,0,0,1,2,1,0,1,1,1,0,6,8,3,0,4,0,0,90,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Aaron","Naughton",12594,"33","Western Bulldogs",5,4,5,2,1,0,3,0,2,0,0,1,0,0,7,4,1,2,0,0,0,73,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Ed","Richards",12605,"20","Western Bulldogs",8,2,5,1,1,0,2,0,1,1,3,2,1,0,9,3,0,0,2,0,0,78,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Josh","Schache",12416,"13","Western Bulldogs",8,4,9,0,1,0,3,0,1,1,1,2,0,0,7,10,1,1,4,0,1,81,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Roarke","Smith",12390,"37","Western Bulldogs",4,1,6,0,0,0,1,1,1,0,2,1,0,0,3,7,0,0,0,0,0,64,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Jackson","Trengove",11812,"8","Western Bulldogs",7,6,3,0,0,0,1,3,1,0,2,1,0,0,2,8,1,0,5,0,0,87,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Mitch","Wallis",11934,"3","Western Bulldogs",10,4,15,1,0,0,2,2,3,5,3,1,1,0,14,12,0,0,1,0,1,80,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Bailey","Williams",12441,"34","Western Bulldogs",8,3,8,2,1,0,4,1,3,2,3,1,0,0,8,9,1,1,1,0,0,84,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Paul","Ahern",12642,"15","North Melbourne",5,1,11,0,0,0,0,2,2,2,0,0,0,0,6,9,0,0,0,0,0,68,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Jed","Anderson",12154,"3","North Melbourne",9,3,12,1,0,0,6,2,4,5,3,1,0,0,9,11,0,0,1,0,0,78,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Shaun","Atley",11902,"18","North Melbourne",7,3,10,1,0,0,4,0,4,0,0,0,0,0,3,13,0,1,0,0,2,87,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Ben","Brown",12289,"50","North Melbourne",8,6,3,5,1,1,0,0,0,0,1,1,0,1,11,2,4,6,4,0,2,98,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Ben","Cunnington",11835,"10","North Melbourne",10,4,20,0,0,0,3,2,4,8,6,1,2,0,22,9,2,0,1,0,1,81,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Majak","Daw",12168,"1","North Melbourne",5,3,7,0,0,0,1,3,1,0,4,1,2,0,7,5,0,0,6,0,0,92,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Trent","Dumont",12343,"14","North Melbourne",16,7,8,0,0,0,2,4,4,1,4,1,0,0,5,20,0,0,1,0,1,81,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Todd","Goldstein",11686,"22","North Melbourne",11,7,9,0,0,42,3,3,3,3,6,1,3,0,9,12,3,0,3,1,0,93,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Billy","Hartung",12274,"39","North Melbourne",2,0,5,0,0,0,1,0,1,0,0,1,0,0,3,5,0,0,2,0,0,29,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Shaun","Higgins",4180,"4","North Melbourne",13,1,19,2,1,0,2,1,4,8,6,6,3,3,17,17,1,0,1,0,0,89,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Nathan","Hrovat",12190,"8","North Melbourne",4,1,5,0,0,0,4,0,2,0,5,1,2,0,4,5,1,0,0,1,0,68,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Jamie","Macmillan",11862,"34","North Melbourne",13,5,5,0,0,0,1,6,2,0,1,1,0,0,5,11,0,0,2,1,0,81,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Luke","McDonald",12246,"11","North Melbourne",10,6,4,0,0,0,1,1,5,0,2,0,0,0,3,12,1,0,0,2,0,81,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Tom","Murphy",12643,"40","North Melbourne",6,3,4,0,0,0,3,1,2,0,1,2,1,0,4,7,0,0,3,1,0,76,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Jy","Simpkin",12502,"12","North Melbourne",5,2,7,0,0,0,5,0,3,2,2,1,0,0,6,7,0,0,1,0,1,81,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Robbie","Tarrant",11859,"25","North Melbourne",12,8,4,0,0,0,2,5,1,0,3,1,1,0,6,10,2,0,11,0,0,95,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Scott","Thompson",11636,"16","North Melbourne",9,3,6,0,0,0,6,3,0,0,1,0,0,0,6,7,2,0,4,0,0,97,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Kayne","Turner",12304,"28","North Melbourne",2,0,7,0,0,0,2,0,1,0,5,0,3,0,8,3,0,0,4,0,0,82,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Marley","Williams",12084,"2","North Melbourne",10,5,6,0,0,0,2,1,4,0,6,0,3,0,5,10,2,0,2,0,0,80,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Mason","Wood",12312,"32","North Melbourne",9,5,4,0,2,0,1,0,2,0,2,2,1,0,4,10,1,1,0,0,0,91,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
2018,"14",2018-06-23,1925,"Docklands",26301,"Western Bulldogs",2,1,6,3,8,7,11,9,75,"North Melbourne",1,1,3,3,8,5,12,5,77,"Sam","Wright",11755,"19","North Melbourne",13,4,5,0,0,0,0,3,2,1,1,2,1,0,4,12,0,0,1,2,1,82,NA,"Jacob Mollison"," Simon Meredith"," Brett Rosebury"," Nick Foot",NA
