"Season","Round","Date","Local.start.time","Venue","Attendance","Home.team","HQ1G","HQ1B","HQ2G","HQ2B","HQ3G","HQ3B","HQ4G","HQ4B","Home.score","Away.team","AQ1G","AQ1B","AQ2G","AQ2B","AQ3G","AQ3B","AQ4G","AQ4B","Away.score","First.name","Surname","ID","Jumper.No.","Playing.for","Kicks","Marks","Handballs","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Time.on.Ground..","Substitute","Umpire.1","Umpire.2","Umpire.3","Umpire.4","group_id"
2020,"1",2020-03-21,1940,"Sydney Showground",0,"Greater Western Sydney",5,0,9,1,13,3,17,3,105,"Geelong",4,2,6,6,8,7,11,7,73,"Joel","Selwood",11538,"14","Geelong",10,5,6,0,0,0,2,0,3,5,4,0,1,0,5,11,0,0,0,0,0,78,NA,"Jacob Mollison"," Nick Foot"," Justin Power",NA,NA
2020,"1",2020-03-21,1940,"Sydney Showground",0,"Greater Western Sydney",5,0,9,1,13,3,17,3,105,"Geelong",4,2,6,6,8,7,11,7,73,"Tom","Stewart",12505,"44","Geelong",12,6,6,0,0,0,0,5,1,2,2,0,1,0,8,7,2,0,3,0,0,79,NA,"Jacob Mollison"," Nick Foot"," Justin Power",NA,NA
2020,"1",2020-03-21,1940,"Sydney Showground",0,"Greater Western Sydney",5,0,9,1,13,3,17,3,105,"Geelong",4,2,6,6,8,7,11,7,73,"Harry","Taylor",11643,"7","Geelong",8,5,4,0,0,0,1,0,1,2,1,1,0,0,7,6,2,0,3,0,1,79,NA,"Jacob Mollison"," Nick Foot"," Justin Power",NA,NA
2020,"1",2020-03-21,1940,"Sydney Showground",0,"Greater Western Sydney",5,0,9,1,13,3,17,3,105,"Geelong",4,2,6,6,8,7,11,7,73,"Zach","Tuohy",11973,"2","Geelong",14,4,2,0,0,0,1,3,5,0,5,0,0,0,2,13,0,0,3,0,0,88,NA,"Jacob Mollison"," Nick Foot"," Justin Power",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Paul","Ahern",12642,"15","North Melbourne",3,1,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,2,0,0,48,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jed","Anderson",12154,"3","North Melbourne",8,2,8,0,1,0,2,2,3,1,5,0,2,0,9,7,0,1,1,0,2,74,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Shaun","Atley",11902,"18","North Melbourne",7,2,8,0,0,0,2,0,4,1,1,0,1,0,7,9,0,0,0,0,1,88,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Ben","Brown",12289,"50","North Melbourne",5,3,4,1,1,0,3,0,1,0,1,2,0,0,5,5,0,2,0,0,1,96,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Ben","Cunnington",11835,"10","North Melbourne",12,4,13,2,0,1,7,2,3,6,3,2,0,0,16,10,2,2,1,0,0,87,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Trent","Dumont",12343,"14","North Melbourne",11,6,8,0,1,0,0,2,3,2,3,0,2,0,9,11,0,0,1,0,1,95,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Todd","Goldstein",11686,"22","North Melbourne",7,2,7,1,0,27,0,4,0,7,2,3,0,0,9,4,1,1,3,0,0,98,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Aaron","Hall",12041,"43","North Melbourne",5,1,4,1,0,0,3,0,2,1,2,1,1,0,3,6,0,1,0,0,0,82,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Shaun","Higgins",4180,"4","North Melbourne",11,2,10,0,0,0,5,1,4,4,3,0,2,0,5,16,0,0,1,0,0,89,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Nick","Larkey",12563,"20","North Melbourne",4,2,3,1,1,0,1,0,0,0,1,1,1,0,2,5,0,1,5,0,0,97,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jamie","Macmillan",11862,"34","North Melbourne",10,1,5,0,0,0,1,3,2,1,1,5,0,0,5,9,0,0,6,0,0,93,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Luke","McDonald",12246,"11","North Melbourne",4,2,6,0,0,0,3,1,1,0,1,0,1,0,4,5,0,0,3,0,0,93,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Tom","Murphy",12643,"40","North Melbourne",3,0,4,0,0,0,2,2,2,0,2,0,0,0,4,4,0,0,0,0,0,80,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jasper","Pittard",11885,"17","North Melbourne",8,3,1,0,0,0,2,1,2,0,3,1,0,0,2,5,0,0,3,0,0,97,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jared","Polec",11927,"13","North Melbourne",18,4,7,0,1,0,1,4,8,2,3,1,0,0,8,17,0,0,2,0,0,91,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jy","Simpkin",12502,"12","North Melbourne",15,3,8,1,0,0,3,3,3,4,2,1,0,0,11,12,0,0,2,1,0,83,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Robbie","Tarrant",11859,"25","North Melbourne",6,5,6,0,0,0,1,3,1,0,4,0,3,0,4,7,1,0,6,0,0,97,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Curtis","Taylor",12722,"31","North Melbourne",8,3,2,1,0,0,2,0,1,0,3,2,2,0,7,4,1,2,0,0,1,81,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Tarryn","Thomas",12707,"26","North Melbourne",3,2,6,0,0,0,7,1,1,0,1,0,0,0,5,4,0,1,1,0,1,79,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Josh","Walker",12109,"19","North Melbourne",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,15,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jack","Ziebell",11724,"7","North Melbourne",4,2,2,0,1,0,1,0,2,0,4,1,2,0,4,2,0,1,0,0,1,47,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Cameron","Zurhaar",12557,"44","North Melbourne",3,1,5,0,1,0,5,0,1,1,1,1,0,0,7,1,1,0,2,0,0,89,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jack","Billings",12249,"15","St Kilda",9,2,9,2,0,0,6,0,3,1,1,0,0,0,4,13,0,1,0,0,0,90,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Dan","Butler",12490,"16","St Kilda",5,2,4,0,1,0,8,0,2,1,1,0,1,0,3,6,0,2,0,0,0,90,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Hunter","Clark",12591,"11","St Kilda",10,0,8,0,0,0,3,4,1,3,5,0,2,0,7,9,0,0,2,0,1,81,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Luke","Dunstan",12247,"7","St Kilda",13,3,8,0,0,0,9,0,6,2,1,0,0,0,5,14,0,1,1,0,1,81,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jarryn","Geary",11630,"14","St Kilda",4,1,11,0,0,0,3,3,0,0,1,0,0,0,6,9,0,0,4,1,0,86,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jade","Gresham",12415,"4","St Kilda",7,2,5,0,1,0,0,1,1,1,5,1,2,0,5,5,0,0,1,0,0,42,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Dan","Hannebery",11783,"10","St Kilda",11,3,11,0,1,0,4,2,5,3,4,0,1,0,5,17,0,1,0,0,1,81,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Bradley","Hill",12060,"8","St Kilda",9,1,3,0,0,0,2,2,5,1,1,1,1,0,4,8,0,0,1,0,1,84,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Dougal","Howard",12420,"20","St Kilda",4,2,1,0,0,0,2,3,0,0,3,0,2,0,3,4,0,0,10,0,0,96,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Zak","Jones",12288,"3","St Kilda",12,6,10,0,3,0,5,1,2,7,2,2,1,0,12,10,0,1,1,0,0,85,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Dean","Kent",12184,"25","St Kilda",8,5,6,0,2,0,5,1,3,0,3,3,0,0,8,6,0,1,0,0,0,82,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Max","King",12773,"12","St Kilda",5,1,1,2,1,0,0,0,0,0,2,2,1,0,3,3,0,1,0,0,0,77,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Ben","Long",12521,"21","St Kilda",7,3,7,0,0,0,2,2,2,0,1,2,1,0,11,6,2,0,4,0,0,68,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jack","Lonie",12324,"13","St Kilda",4,1,2,0,1,0,3,0,1,0,0,0,0,0,3,3,0,0,1,0,0,88,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Rowan","Marshall",12564,"19","St Kilda",9,6,3,0,1,13,2,2,4,1,4,1,3,0,9,3,3,1,2,0,1,86,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Tim","Membrey",12300,"28","St Kilda",6,5,0,1,0,0,0,0,0,0,4,0,1,0,1,5,0,2,1,0,0,94,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Ben","Paton",12671,"33","St Kilda",7,2,7,0,0,0,5,3,0,0,3,1,1,0,4,10,0,0,1,2,0,86,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Dylan","Roberton",11839,"17","St Kilda",7,1,1,0,0,0,0,4,0,0,2,0,2,0,0,4,0,0,6,0,0,82,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Sebastian","Ross",12132,"6","St Kilda",10,0,12,0,0,0,2,2,2,1,2,1,0,0,8,13,0,0,3,0,0,77,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Patrick","Ryder",4144,"18","St Kilda",7,3,5,1,0,13,3,0,1,0,2,0,1,0,5,5,2,1,0,0,0,76,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Jack","Steele",12368,"9","St Kilda",8,2,14,1,0,0,4,3,1,4,2,2,0,0,13,8,1,1,1,0,0,83,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1305,"Docklands",0,"North Melbourne",1,1,2,2,6,7,8,8,56,"St Kilda",3,3,6,7,6,11,7,12,54,"Callum","Wilkie",12703,"44","St Kilda",5,0,5,0,0,0,4,3,1,0,1,1,1,0,6,2,0,0,8,0,0,86,NA,"Ray Chamberlain"," Andrew Stephens"," Nick Brown",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Luke","Breust",11954,"22","Hawthorn",7,2,5,3,0,0,5,0,3,3,2,2,1,0,7,5,1,1,3,0,2,90,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Shaun","Burgoyne",1126,"9","Hawthorn",7,3,3,3,0,0,4,0,2,0,1,0,0,0,5,5,0,3,6,1,1,79,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Jonathon","Ceglar",12210,"18","Hawthorn",3,2,5,0,0,27,1,0,1,2,1,2,1,0,6,2,2,0,3,0,1,82,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"James","Frawley",11575,"12","Hawthorn",4,2,2,0,0,0,3,0,1,0,2,1,1,0,3,4,0,0,3,0,0,91,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Sam","Frost",12119,"8","Hawthorn",4,1,7,0,0,0,1,4,3,0,2,2,0,0,8,5,1,0,3,2,0,83,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Jack","Gunston",11845,"19","Hawthorn",13,4,3,0,1,0,1,6,2,0,2,0,1,0,4,8,0,0,2,0,0,80,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Oliver","Hanrahan",12738,"41","Hawthorn",9,3,6,1,1,0,2,0,3,0,1,1,0,0,5,8,0,1,1,1,1,67,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Ricky","Henderson",11832,"31","Hawthorn",8,8,3,0,0,0,1,1,0,1,0,1,0,0,2,10,0,0,2,0,0,82,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Ben","McEvoy",11682,"7","Hawthorn",5,3,4,0,1,3,2,1,0,0,0,1,0,0,4,5,1,0,4,0,1,88,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Tom","Mitchell",12196,"3","Hawthorn",11,2,14,0,0,0,3,3,2,9,3,3,0,0,14,10,0,0,1,0,0,89,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Harry","Morrison",12579,"1","Hawthorn",10,2,0,0,0,0,2,1,5,1,2,1,1,0,4,4,0,0,3,0,0,86,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Tim","OBrien",12242,"23","Hawthorn",4,1,4,1,0,1,0,0,1,0,0,0,0,0,4,4,0,0,3,0,1,86,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Jaeger","OMeara",12141,"10","Hawthorn",11,4,12,0,0,0,5,1,2,4,6,0,2,0,14,10,1,0,0,0,0,77,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Jonathon","Patton",12096,"25","Hawthorn",5,4,2,1,1,1,0,1,0,0,2,0,2,0,1,6,0,2,2,0,2,89,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Paul","Puopolo",11942,"28","Hawthorn",5,2,3,0,0,0,2,0,3,0,0,0,0,0,3,5,0,0,0,0,0,55,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Tom","Scully",11802,"21","Hawthorn",9,4,6,1,0,0,1,4,1,1,4,0,1,0,3,13,0,1,0,0,0,87,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Liam","Shiels",11760,"26","Hawthorn",15,4,9,0,0,0,6,1,7,1,3,1,1,0,7,18,1,1,1,0,1,77,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"James","Sicily",12332,"6","Hawthorn",15,5,2,0,0,0,0,6,2,1,6,1,1,0,5,10,1,0,5,0,0,88,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Isaac","Smith",11941,"16","Hawthorn",12,4,7,1,0,0,4,7,1,2,0,1,0,0,7,10,0,0,1,0,0,82,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Ben","Stratton",11824,"24","Hawthorn",3,3,2,0,0,0,1,1,0,0,4,1,2,0,2,4,0,0,1,0,0,83,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Chad","Wingard",12047,"20","Hawthorn",14,5,6,3,0,0,3,0,4,1,2,1,0,0,8,12,2,2,0,2,0,81,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"James","Worpel",12619,"5","Hawthorn",13,5,6,0,1,0,4,0,2,2,2,1,1,0,7,14,0,0,2,0,2,78,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Marcus","Adams",12409,"24","Brisbane Lions",2,1,3,0,0,0,0,2,0,1,1,0,1,0,3,2,1,0,0,0,0,85,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Harris","Andrews",12340,"31","Brisbane Lions",9,4,8,0,0,0,2,5,0,0,1,2,1,0,8,8,1,0,6,0,0,93,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Noah","Answerth",12718,"43","Brisbane Lions",15,4,0,0,0,0,2,5,2,0,8,0,2,0,5,8,0,0,1,0,0,84,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Zac","Bailey",12610,"33","Brisbane Lions",7,3,6,0,0,0,2,1,6,1,3,1,0,0,7,6,0,0,2,0,0,86,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
2020,"1",2020-03-22,1535,"M.C.G.",0,"Hawthorn",3,1,6,2,10,2,14,6,90,"Brisbane Lions",3,3,4,5,7,7,9,8,62,"Jarrod","Berry",12519,"7","Brisbane Lions",5,2,8,0,1,0,0,0,3,0,2,0,1,0,4,9,0,1,2,0,1,82,NA,"Brett Rosebury"," Curtis Deboy"," Brent Wallace",NA,NA
