"match.name","match.date","match.status","match.matchId","match.venue","match.utcStartTime","match.homeTeamId","match.awayTeamId","match.round","match.venueLocalStartTime","match.abbr","match.twitterHashTag","match.homeTeam.name","match.homeTeam.timeZone","match.homeTeam.teamId","match.homeTeam.abbr","match.homeTeam.nickname","match.awayTeam.name","match.awayTeam.timeZone","match.awayTeam.teamId","match.awayTeam.abbr","match.awayTeam.nickname","venue.address","venue.name","venue.state","venue.timeZone","venue.venueId","venue.abbreviation","venue.capacity","venue.groundDimension","venue.latitude","venue.longitude","round.name","round.year","round.roundId","round.abbreviation","round.competitionId","round.roundNumber","status","matchId","scoreWorm","scoreMap","lastUpdated","homeTeamScore.periodScore","homeTeamScore.rushedBehinds","homeTeamScore.minutesInFront","homeTeamScore.matchScore.totalScore","homeTeamScore.matchScore.goals","homeTeamScore.matchScore.behinds","homeTeamScore.matchScore.superGoals","awayTeamScore.periodScore","awayTeamScore.rushedBehinds","awayTeamScore.minutesInFront","awayTeamScore.matchScore.totalScore","awayTeamScore.matchScore.goals","awayTeamScore.matchScore.behinds","awayTeamScore.matchScore.superGoals","matchClock.periods","weather.description","weather.tempInCelsius","weather.weatherType","homeTeamScoreChart.goals","homeTeamScoreChart.leftBehinds","homeTeamScoreChart.rightBehinds","homeTeamScoreChart.leftPosters","homeTeamScoreChart.rightPosters","homeTeamScoreChart.rushedBehinds","homeTeamScoreChart.touchedBehinds","awayTeamScoreChart.goals","awayTeamScoreChart.leftBehinds","awayTeamScoreChart.rightBehinds","awayTeamScoreChart.leftPosters","awayTeamScoreChart.rightPosters","awayTeamScoreChart.rushedBehinds","awayTeamScoreChart.touchedBehinds"
"Sydney Swans Vs Geelong Cats",2019-07-28 05:20:00,"CONCLUDED","CD_M20190141908","CD_V60","2019-07-28T05:20:00","CD_T160","CD_T70","CD_R201901419","2019-07-28T15:20:00","SYD V GEEL","#AFLSwansCats","Sydney Swans",NA,"CD_T160","SYD","Swans","Geelong Cats",NA,"CD_T70","GEEL","Cats","Sydney","SCG","NSW","Australia/Sydney","CD_V60","SCG",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141908",NA,NA,"2019-07-28T08:07:31.083+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,37,80,12,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,67,107,16,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",19,"MOSTLY_SUNNY",12,1,6,0,1,0,0,16,6,4,0,0,1,0
"Gold Coast Suns Vs Essendon",2019-07-28 06:40:00,"CONCLUDED","CD_M20190141909","CD_V81","2019-07-28T06:40:00","CD_T1000","CD_T50","CD_R201901419","2019-07-28T16:40:00","GCFC V ESS","#AFLSunsDons","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Essendon",NA,"CD_T50","ESS","Bombers","Gold Coast","Metricon Stadium","QLD","Australia/Brisbane","CD_V81","MS",NA,NA,NA,NA,"Round 19","2019","CD_R201901419","Rd 19","CD_S2019014",19,"CONCLUDED","CD_M20190141909",NA,NA,"2019-07-28T09:35:16.452+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",0,80,96,15,6,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,34,106,16,10,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly sunny",22,"MOSTLY_SUNNY",15,3,1,1,1,0,0,16,5,1,0,0,4,0
"North Melbourne Vs Hawthorn",2019-08-02 09:50:00,"CONCLUDED","CD_M20190142001","CD_V190","2019-08-02T09:50:00","CD_T100","CD_T80","CD_R201901420","2019-08-02T19:50:00","NMFC V HAW","#AFLNorthHawks","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Hawthorn",NA,"CD_T80","HAW","Hawks","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142001",NA,NA,"2019-08-02T12:34:37.425+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,53,86,12,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,55,64,9,10,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Possible early shower",14,"RAIN",12,5,7,0,0,2,0,9,3,2,2,0,3,0
"Essendon Vs Port Adelaide",2019-08-03 03:45:00,"CONCLUDED","CD_M20190142002","CD_V190","2019-08-03T03:45:00","CD_T50","CD_T110","CD_R201901420","2019-08-03T13:45:00","ESS V PORT","#AFLDonsPower","Essendon",NA,"CD_T50","ESS","Bombers","Port Adelaide",NA,"CD_T110","PORT","Power","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142002",NA,NA,"2019-08-03T06:33:41.005+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,6,67,9,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,111,126,19,12,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two developing",15,"RAIN",9,6,5,0,0,1,1,19,5,1,1,2,2,1
"GWS Giants Vs Sydney Swans",2019-08-03 04:10:00,"CONCLUDED","CD_M20190142003","CD_V43","2019-08-03T04:10:00","CD_T1010","CD_T160","CD_R201901420","2019-08-03T14:10:00","GWS V SYD","#AFLGiantsSwans","GWS Giants",NA,"CD_T1010","GWS","Giants","Sydney Swans",NA,"CD_T160","SYD","Swans","Sydney","GIANTS Stadium","NSW","Australia/Sydney","CD_V43","GS",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142003",NA,NA,"2019-08-03T06:58:54.287+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,73,83,12,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,44,81,12,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",21,"SUNNY",12,5,3,1,0,1,1,12,1,5,1,0,2,0
"Fremantle Vs Geelong Cats",2019-08-03 06:35:00,"CONCLUDED","CD_M20190142004","CD_V2925","2019-08-03T06:35:00","CD_T60","CD_T70","CD_R201901420","2019-08-03T14:35:00","FRE V GEEL","#AFLFreoCats","Fremantle",NA,"CD_T60","FRE","Freo","Geelong Cats",NA,"CD_T70","GEEL","Cats","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142004",NA,NA,"2019-08-03T09:18:33.347+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,48,95,14,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,58,61,9,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",14,6,3,1,0,1,0,9,1,4,0,2,0,0
"Melbourne Vs Richmond",2019-08-03 09:25:00,"CONCLUDED","CD_M20190142005","CD_V40","2019-08-03T09:25:00","CD_T90","CD_T120","CD_R201901420","2019-08-03T19:25:00","MELB V RICH","#AFLDeesTigers","Melbourne",NA,"CD_T90","MELB","Demons","Richmond",NA,"CD_T120","RICH","Tigers","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142005",NA,NA,"2019-08-03T12:04:20.823+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,17,60,9,6,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,87,93,13,15,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Shower or two developing",15,"RAIN",9,3,2,0,0,1,0,13,5,5,1,1,3,0
"Adelaide Crows Vs St Kilda",2019-08-03 09:40:00,"CONCLUDED","CD_M20190142006","CD_V6","2019-08-03T09:40:00","CD_T10","CD_T130","CD_R201901420","2019-08-03T19:10:00","ADEL V STK","#AFLCrowsSaints","Adelaide Crows",NA,"CD_T10","ADEL","Crows","St Kilda",NA,"CD_T130","STK","Saints","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142006",NA,NA,"2019-08-03T12:22:32.150+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,106,92,14,8,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,0,70,10,10,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",14,4,1,0,0,2,1,10,3,4,1,0,2,0
"Collingwood Vs Gold Coast Suns",2019-08-04 03:10:00,"CONCLUDED","CD_M20190142007","CD_V40","2019-08-04T03:10:00","CD_T40","CD_T1000","CD_R201901420","2019-08-04T13:10:00","COLL V GCFC","#AFLPiesSuns","Collingwood",NA,"CD_T40","COLL","Magpies","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142007",NA,NA,"2019-08-04T05:53:48.048+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,95,120,18,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,15,51,8,3,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloudy",14,"OVERCAST",18,3,6,1,0,1,1,8,1,2,0,0,0,0
"Carlton Vs West Coast Eagles",2019-08-04 05:20:00,"CONCLUDED","CD_M20190142008","CD_V190","2019-08-04T05:20:00","CD_T30","CD_T150","CD_R201901420","2019-08-04T15:20:00","CARL V WCE","#AFLBluesEagles","Carlton",NA,"CD_T30","CARL","Blues","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142008",NA,NA,"2019-08-04T07:59:01.866+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,19,75,11,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,88,99,15,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Cloudy",14,"OVERCAST",11,4,3,0,0,2,0,15,6,0,1,0,2,0
"Brisbane Lions Vs Western Bulldogs",2019-08-04 06:40:00,"CONCLUDED","CD_M20190142009","CD_V20","2019-08-04T06:40:00","CD_T20","CD_T140","CD_R201901420","2019-08-04T16:40:00","BL V WB","#AFLLionsDogs","Brisbane Lions",NA,"CD_T20","BL","Lions","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 20","2019","CD_R201901420","Rd 20","CD_S2019014",20,"CONCLUDED","CD_M20190142009",NA,NA,"2019-08-04T09:23:23.874+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",5,106,98,14,14,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,5,80,11,14,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",24,"SUNNY",14,5,4,0,0,5,0,11,5,6,0,0,2,1
"GWS Giants Vs Hawthorn",2019-08-09 09:50:00,"CONCLUDED","CD_M20190142101","CD_V150","2019-08-09T09:50:00","CD_T1010","CD_T80","CD_R201901421","2019-08-09T19:50:00","GWS V HAW","#AFLGiantsHawks","GWS Giants",NA,"CD_T1010","GWS","Giants","Hawthorn",NA,"CD_T80","HAW","Hawks","Canberra","Manuka Oval","ACT","Australia/Canberra","CD_V150","MO",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142101",NA,NA,"2019-08-09T12:44:47.403+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,0,29,4,5,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,118,85,13,7,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers easing Very windy",8,"WINDY",4,1,2,0,0,1,1,13,3,1,0,0,3,0
"Melbourne Vs Collingwood",2019-08-10 03:45:00,"CONCLUDED","CD_M20190142102","CD_V40","2019-08-10T03:45:00","CD_T90","CD_T40","CD_R201901421","2019-08-10T13:45:00","MELB V COLL","#AFLDeesPies","Melbourne",NA,"CD_T90","MELB","Demons","Collingwood",NA,"CD_T40","COLL","Magpies","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142102",NA,NA,"2019-08-10T06:27:19.039+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,10,53,7,11,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,94,70,10,10,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",11,"RAIN",7,5,4,1,0,1,0,10,4,1,0,0,4,1
"Port Adelaide Vs Sydney Swans",2019-08-10 04:10:00,"CONCLUDED","CD_M20190142103","CD_V6","2019-08-10T04:10:00","CD_T110","CD_T160","CD_R201901421","2019-08-10T13:40:00","PORT V SYD","#AFLPowerSwans","Port Adelaide",NA,"CD_T110","PORT","Power","Sydney Swans",NA,"CD_T160","SYD","Swans","Adelaide","Adelaide Oval","SA","Australia/Adelaide","CD_V6","AO",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142103",NA,NA,"2019-08-10T06:55:22.248+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",4,102,103,15,13,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,3,56,7,14,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",15,3,3,1,1,4,1,7,6,5,0,1,2,0
"Brisbane Lions Vs Gold Coast Suns",2019-08-10 06:35:00,"CONCLUDED","CD_M20190142104","CD_V20","2019-08-10T06:35:00","CD_T20","CD_T1000","CD_R201901421","2019-08-10T16:35:00","BL V GCFC","#AFLLionsSuns","Brisbane Lions",NA,"CD_T20","BL","Lions","Gold Coast Suns",NA,"CD_T1000","GCFC","Suns","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142104",NA,NA,"2019-08-10T09:40:36.479+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,103,144,22,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",1,12,53,8,5,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Becoming windy Sunny",23,"WINDY",22,4,5,1,1,1,0,8,1,3,0,0,1,0
"Essendon Vs Western Bulldogs",2019-08-10 09:25:00,"CONCLUDED","CD_M20190142105","CD_V190","2019-08-10T09:25:00","CD_T50","CD_T140","CD_R201901421","2019-08-10T19:25:00","ESS V WB","#AFLDonsDogs","Essendon",NA,"CD_T50","ESS","Bombers","Western Bulldogs",NA,"CD_T140","WB","Bulldogs","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142105",NA,NA,"2019-08-10T12:02:42.664+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",5,9,33,4,9,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,100,137,21,11,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",11,"RAIN",4,2,1,0,1,5,0,21,3,4,1,0,3,0
"Geelong Cats Vs North Melbourne",2019-08-10 09:25:00,"CONCLUDED","CD_M20190142106","CD_V30","2019-08-10T09:25:00","CD_T70","CD_T100","CD_R201901421","2019-08-10T19:25:00","GEEL V NMFC","#AFLCatsNorth","Geelong Cats",NA,"CD_T70","GEEL","Cats","North Melbourne",NA,"CD_T100","NMFC","Kangaroos","Geelong","GMHBA Stadium","VIC","Australia/Melbourne","CD_V30","GMHBA",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142106",NA,NA,"2019-08-10T12:05:42.953+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,99,69,9,15,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,2,14,1,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers Windy",11,"RAIN",9,4,6,1,0,3,1,1,5,0,1,0,2,0
"St Kilda Vs Fremantle",2019-08-11 03:10:00,"CONCLUDED","CD_M20190142107","CD_V190","2019-08-11T03:10:00","CD_T130","CD_T60","CD_R201901421","2019-08-11T13:10:00","STK V FRE","#AFLSaintsFreo","St Kilda",NA,"CD_T130","STK","Saints","Fremantle",NA,"CD_T60","FRE","Freo","Melbourne","Marvel Stadium","VIC","Australia/Melbourne","CD_V190","MRVL",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142107",NA,NA,"2019-08-11T06:01:00.142+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",3,52,72,10,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",3,56,69,10,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",12,"RAIN",10,4,3,0,0,3,2,10,1,5,0,0,3,0
"Richmond Vs Carlton",2019-08-11 05:20:00,"CONCLUDED","CD_M20190142108","CD_V40","2019-08-11T05:20:00","CD_T120","CD_T30","CD_R201901421","2019-08-11T15:20:00","RICH V CARL","#AFLTigersBlues","Richmond",NA,"CD_T120","RICH","Tigers","Carlton",NA,"CD_T30","CARL","Blues","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142108",NA,NA,"2019-08-11T08:12:25.728+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,99,73,11,7,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",2,1,45,6,9,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Showers",12,"RAIN",11,4,2,0,0,1,0,6,6,1,0,0,2,0
"West Coast Eagles Vs Adelaide Crows",2019-08-11 07:20:00,"CONCLUDED","CD_M20190142109","CD_V2925","2019-08-11T07:20:00","CD_T150","CD_T10","CD_R201901421","2019-08-11T15:20:00","WCE V ADEL","#AFLEaglesCrows","West Coast Eagles",NA,"CD_T150","WCE","Eagles","Adelaide Crows",NA,"CD_T10","ADEL","Crows","Perth","Optus Stadium","WA","Australia/Perth","CD_V2925","OS",NA,NA,NA,NA,"Round 21","2019","CD_R201901421","Rd 21","CD_S2019014",21,"CONCLUDED","CD_M20190142109",NA,NA,"2019-08-11T10:03:25.498+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",4,98,90,13,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,10,80,12,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Mostly Sunny",18,"MOSTLY_SUNNY",13,5,2,0,1,4,0,12,2,2,0,0,4,0
"Melbourne Vs Sydney Swans",2019-08-16 09:50:00,"CONCLUDED","CD_M20190142201","CD_V40","2019-08-16T09:50:00","CD_T90","CD_T160","CD_R201901422","2019-08-16T19:50:00","MELB V SYD","#AFLDeesSwans","Melbourne",NA,"CD_T90","MELB","Demons","Sydney Swans",NA,"CD_T160","SYD","Swans","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 22","2019","CD_R201901422","Rd 22","CD_S2019014",22,"CONCLUDED","CD_M20190142201",NA,NA,"2019-08-16T12:33:45.106+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",1,0,42,5,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,111,95,15,5,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","A few showers",14,"RAIN",5,8,3,0,0,1,0,15,2,1,2,0,0,0
"Carlton Vs St Kilda",2019-08-17 03:45:00,"CONCLUDED","CD_M20190142202","CD_V40","2019-08-17T03:45:00","CD_T30","CD_T130","CD_R201901422","2019-08-17T13:45:00","CARL V STK","#AFLBluesSaints","Carlton",NA,"CD_T30","CARL","Blues","St Kilda",NA,"CD_T130","STK","Saints","Melbourne","MCG","VIC","Australia/Melbourne","CD_V40","MCG",NA,NA,NA,NA,"Round 22","2019","CD_R201901422","Rd 22","CD_S2019014",22,"CONCLUDED","CD_M20190142202",NA,NA,"2019-08-17T06:28:27.638+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",2,50,78,11,12,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",0,64,68,10,8,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",16,"SUNNY",11,3,7,0,0,2,0,10,4,3,1,0,0,0
"Brisbane Lions Vs Geelong Cats",2019-08-17 04:10:00,"CONCLUDED","CD_M20190142203","CD_V20","2019-08-17T04:10:00","CD_T20","CD_T70","CD_R201901422","2019-08-17T14:10:00","BL V GEEL","#AFLLionsCats","Brisbane Lions",NA,"CD_T20","BL","Lions","Geelong Cats",NA,"CD_T70","GEEL","Cats","Brisbane","Gabba","QLD","Australia/Brisbane","CD_V20","G",NA,NA,NA,NA,"Round 22","2019","CD_R201901422","Rd 22","CD_S2019014",22,"CONCLUDED","CD_M20190142203",NA,NA,"2019-08-17T07:15:07.193+0000","1, 2, 3, 4, 1, 27, 28, 8, 0, 4, 4, 1, 1, 3, 4, 2, NA, NA, NA, NA",7,23,75,10,15,NA,"1, 2, 3, 4, 34, 16, 19, 28, 5, 2, 3, 4, 4, 4, 1, 4, NA, NA, NA, NA",4,101,74,10,14,NA,"1, 2, 3, 4, 1970, 1863, 1919, 1766, 1, 1, 1, 1, NA, NA, NA, NA, NA, NA, NA, NA","Sunny",28,"SUNNY",10,5,2,0,1,7,0,10,3,3,2,2,4,0
